step,time,loss,test_loss
2631,116.8062,0.035168614238500595,0.14518529176712036
2632,116.8533,0.03491480275988579,0.1452900767326355
2633,116.8970,0.03627704828977585,0.14241091907024384
2634,116.9439,0.035101234912872314,0.14451394975185394
2635,116.9858,0.034796204417943954,0.1435122936964035
2636,117.0288,0.04152141511440277,0.1431007832288742
2637,117.0696,0.03482121601700783,0.14350907504558563
2638,117.1103,0.035059694200754166,0.14341430366039276
2639,117.1523,0.03521161153912544,0.14201295375823975
2640,117.1976,0.036444567143917084,0.14250408113002777
2641,117.2394,0.03500675410032272,0.1493750363588333
2642,117.2820,0.03520617634057999,0.14086660742759705
2643,117.3255,0.03498905897140503,0.1439274549484253
2644,117.3677,0.03431848809123039,0.14376549422740936
2645,117.4117,0.03516249358654022,0.14226973056793213
2646,117.4571,0.03488606587052345,0.1430574208498001
2647,117.4997,0.035263482481241226,0.14981232583522797
2648,117.5428,0.035605836659669876,0.1427900344133377
2649,117.5849,0.03509178012609482,0.14322233200073242
2650,117.6278,0.03493563085794449,0.14348594844341278
2651,117.6712,0.03500799462199211,0.14544051885604858
2652,117.7175,0.03585533797740936,0.14326384663581848
2653,117.7677,0.03476300835609436,0.1457093209028244
2654,117.8143,0.03549191355705261,0.1458490788936615
2655,117.8610,0.035282690078020096,0.14503832161426544
2656,117.9053,0.0362357571721077,0.14334052801132202
2657,117.9453,0.03490888699889183,0.15408508479595184
2658,117.9886,0.035141993314027786,0.14511293172836304
2659,118.0315,0.035127583891153336,0.14395852386951447
2660,118.0755,0.0350361131131649,0.1417519599199295
2661,118.1194,0.034437645226716995,0.1440795212984085
2662,118.1604,0.038880884647369385,0.14421974122524261
2663,118.2028,0.03423038870096207,0.1445280909538269
2664,118.2545,0.035369254648685455,0.1462143510580063
2665,118.3058,0.03443773463368416,0.14577576518058777
2666,118.3511,0.035224661231040955,0.14465612173080444
2667,118.3939,0.035045646131038666,0.15040229260921478
2668,118.4387,0.03869830071926117,0.14145781099796295
2669,118.4907,0.0337848961353302,0.14453576505184174
2670,118.5440,0.03483916446566582,0.14358559250831604
2671,118.5923,0.03483497351408005,0.14625446498394012
2672,118.6376,0.03468233346939087,0.14491496980190277
2673,118.6843,0.03474412485957146,0.1450541466474533
2674,118.7344,0.0352204367518425,0.14485009014606476
2675,118.7815,0.03492312133312225,0.14404797554016113
2676,118.8284,0.03472765535116196,0.14400966465473175
2677,118.8756,0.03507222980260849,0.14314447343349457
2678,118.9214,0.033733535557985306,0.14321808516979218
2679,118.9677,0.03424970433115959,0.15236803889274597
2680,119.0158,0.034898389130830765,0.14119504392147064
2681,119.0670,0.035052042454481125,0.14349639415740967
2682,119.1337,0.03524737432599068,0.14286087453365326
2683,119.1796,0.03520704805850983,0.14300230145454407
2684,119.2247,0.03508780151605606,0.14351660013198853
2685,119.2810,0.034905970096588135,0.14471101760864258
2686,119.3335,0.03416180610656738,0.14369352161884308
2687,119.3857,0.03545919805765152,0.14229623973369598
2688,119.4334,0.034117769449949265,0.1444738805294037
2689,119.4782,0.03615076467394829,0.14245884120464325
2690,119.5220,0.03441987931728363,0.1440764218568802
2691,119.5622,0.03577949106693268,0.14272935688495636
2692,119.6035,0.036767300218343735,0.14657431840896606
2693,119.6532,0.038192231208086014,0.14387662708759308
2694,119.7036,0.03519953787326813,0.146620512008667
2695,119.7570,0.04124011844396591,0.14175543189048767
2696,119.8014,0.036649055778980255,0.14203757047653198
2697,119.8445,0.03728656470775604,0.14090022444725037
2698,119.8956,0.03498300164937973,0.15096062421798706
2699,119.9384,0.03562280163168907,0.14319384098052979
2700,119.9830,0.04295392706990242,0.14150725305080414
2701,120.0259,0.039896756410598755,0.14553959667682648
2702,120.0669,0.04162583500146866,0.14687654376029968
2703,120.1115,0.04546050727367401,0.1547909528017044
2704,120.1639,0.03484489023685455,0.15529963374137878
2705,120.2228,0.036523379385471344,0.14595770835876465
2706,120.2742,0.036858491599559784,0.14697885513305664
2707,120.3175,0.039443038403987885,0.14872881770133972
2708,120.3603,0.03583439812064171,0.1471475064754486
2709,120.4037,0.03592568635940552,0.1494337022304535
2710,120.4490,0.03864841163158417,0.14773428440093994
2711,120.4904,0.036680012941360474,0.14751121401786804
2712,120.5526,0.03574862331151962,0.1476413607597351
2713,120.6028,0.03563077002763748,0.14874880015850067
2714,120.6471,0.036207277327775955,0.1512456238269806
2715,120.6911,0.035839296877384186,0.1464366614818573
2716,120.7336,0.03514905273914337,0.1479613333940506
2717,120.7910,0.03508341312408447,0.14609047770500183
2718,120.8420,0.035423532128334045,0.14654037356376648
2719,120.8876,0.034887827932834625,0.14568717777729034
2720,120.9333,0.03691670298576355,0.14473851025104523
2721,120.9770,0.03508707880973816,0.14413687586784363
2722,121.0237,0.03599132224917412,0.14442265033721924
2723,121.0701,0.035038433969020844,0.14294670522212982
2724,121.1135,0.03617563098669052,0.14223405718803406
2725,121.1598,0.03649141266942024,0.14157383143901825
2726,121.2142,0.035472571849823,0.1426825076341629
2727,121.2629,0.03543921187520027,0.1421024203300476
2728,121.3057,0.03609028458595276,0.14281325042247772
2729,121.3481,0.03701704367995262,0.14303389191627502
2730,121.3934,0.035197723656892776,0.1469474583864212
2731,121.4365,0.0349167063832283,0.14301519095897675
2732,121.4831,0.03860340267419815,0.1413552463054657
2733,121.5262,0.03558478504419327,0.14166568219661713
2734,121.5673,0.03430476039648056,0.14188939332962036
2735,121.6092,0.03514332324266434,0.14090895652770996
2736,121.6558,0.04063250124454498,0.1417953372001648
2737,121.6992,0.03538844734430313,0.14322511851787567
2738,121.7426,0.03472025319933891,0.14196467399597168
2739,121.7903,0.03520837053656578,0.14223529398441315
2740,121.8325,0.035260263830423355,0.14166727662086487
2741,121.8754,0.03490429371595383,0.1416085660457611
2742,121.9196,0.035022325813770294,0.14455875754356384
2743,122.0197,0.0349278561770916,0.14165394008159637
2744,122.0790,0.035209350287914276,0.1489107608795166
2745,122.1291,0.034762561321258545,0.1453317105770111
2746,122.1795,0.03490462526679039,0.14160120487213135
2747,122.2350,0.034744635224342346,0.14483235776424408
2748,122.2888,0.03492915630340576,0.14348247647285461
2749,122.3466,0.035785093903541565,0.14378802478313446
2750,122.3937,0.037104249000549316,0.1445525884628296
2751,122.4428,0.04209523648023605,0.15040019154548645
2752,122.4928,0.034980908036231995,0.14358243346214294
2753,122.5404,0.03699307143688202,0.14415080845355988
2754,122.5847,0.03637934476137161,0.15117982029914856
2755,122.6324,0.03492079675197601,0.14487551152706146
2756,122.6773,0.035120513290166855,0.14423441886901855
2757,122.7220,0.03605133295059204,0.1488015353679657
2758,122.7661,0.03476099669933319,0.14368242025375366
2759,122.8102,0.035087473690509796,0.14401476085186005
2760,122.8529,0.03541341423988342,0.1451646387577057
2761,122.8964,0.034534797072410583,0.14446541666984558
2762,122.9404,0.03478067368268967,0.14343923330307007
2763,122.9843,0.035085633397102356,0.14437884092330933
2764,123.0287,0.036745063960552216,0.14400091767311096
2765,123.0714,0.03435250744223595,0.14668288826942444
2766,123.1193,0.039184655994176865,0.14770188927650452
2767,123.1671,0.034825246781110764,0.14549992978572845
2768,123.2152,0.03538075089454651,0.14637380838394165
2769,123.2610,0.034125231206417084,0.14476537704467773
2770,123.3057,0.035018786787986755,0.14706557989120483
2771,123.3505,0.04181939736008644,0.14560703933238983
2772,123.3942,0.03588813543319702,0.14975380897521973
2773,123.4411,0.034668855369091034,0.1466578096151352
2774,123.4886,0.03496606647968292,0.1438116878271103
2775,123.5354,0.035135529935359955,0.15024228394031525
2776,123.5829,0.03498489782214165,0.14167016744613647
2777,123.6307,0.03473319485783577,0.15153688192367554
2778,123.6786,0.03532538563013077,0.14216165244579315
2779,123.7250,0.03434131294488907,0.15162396430969238
2780,123.7700,0.035068292170763016,0.14285656809806824
2781,123.8168,0.03502735495567322,0.14777490496635437
2782,123.8626,0.035423483699560165,0.14192268252372742
2783,123.9094,0.034887395799160004,0.14619068801403046
2784,123.9553,0.03456173092126846,0.14516966044902802
2785,124.0054,0.03449128195643425,0.1458204835653305
2786,124.0524,0.034460972994565964,0.14277784526348114
2787,124.1005,0.034501608461141586,0.14345979690551758
2788,124.1494,0.034111909568309784,0.14371298253536224
2789,124.1931,0.034724995493888855,0.14369148015975952
2790,124.2357,0.0380089208483696,0.14754623174667358
2791,124.2798,0.038169410079717636,0.1422923356294632
2792,124.3260,0.03613543510437012,0.14518897235393524
2793,124.3708,0.034533143043518066,0.14506277441978455
2794,124.4168,0.03297910839319229,0.15286092460155487
2795,124.4600,0.039651498198509216,0.14714545011520386
2796,124.5030,0.03535744547843933,0.15024924278259277
2797,124.5466,0.03487442061305046,0.14825446903705597
2798,124.5914,0.03543775901198387,0.14577314257621765
2799,124.6368,0.03479607030749321,0.15091872215270996
2800,124.6824,0.03469719737768173,0.15067210793495178
2801,124.7256,0.03422001749277115,0.14481517672538757
2802,124.7685,0.03536028042435646,0.14668869972229004
2803,124.8137,0.034636642783880234,0.1511509269475937
2804,124.8607,0.03375798463821411,0.14479923248291016
2805,124.9042,0.034189701080322266,0.1458304524421692
2806,124.9486,0.037672292441129684,0.1476859599351883
2807,124.9950,0.03465870022773743,0.14351986348628998
2808,125.0411,0.03682737424969673,0.14847472310066223
2809,125.0865,0.03457256779074669,0.14570151269435883
2810,125.1331,0.03502218797802925,0.14319275319576263
2811,125.1775,0.0344899520277977,0.1463882029056549
2812,125.2218,0.035490505397319794,0.14385229349136353
2813,125.2719,0.03727736324071884,0.15407545864582062
2814,125.3215,0.04386089742183685,0.14430265128612518
2815,125.3720,0.03330844268202782,0.14719054102897644
2816,125.4274,0.03463296592235565,0.15051813423633575
2817,125.4754,0.03662426769733429,0.1435765027999878
2818,125.5216,0.035324595868587494,0.1458016186952591
2819,125.5678,0.03719049692153931,0.14566662907600403
2820,125.6134,0.034738413989543915,0.14408761262893677
2821,125.6594,0.034822843968868256,0.14458362758159637
2822,125.7071,0.03528100997209549,0.14490866661071777
2823,125.7509,0.03658151626586914,0.14571639895439148
2824,125.7951,0.03510333225131035,0.1457359492778778
2825,125.8381,0.03806758671998978,0.14363525807857513
2826,125.8828,0.034376345574855804,0.15112248063087463
2827,125.9282,0.0341794490814209,0.14358730614185333
2828,125.9758,0.03515872731804848,0.14362315833568573
2829,126.0211,0.0350993275642395,0.14626245200634003
2830,126.0679,0.03481627255678177,0.15325899422168732
2831,126.1152,0.03507734090089798,0.14763137698173523
2832,126.1640,0.03515278920531273,0.14481274783611298
2833,126.2115,0.03543484956026077,0.14585141837596893
2834,126.2604,0.035239845514297485,0.14569298923015594
2835,126.3082,0.03847424313426018,0.1431327611207962
2836,126.3541,0.035311367362737656,0.14370274543762207
2837,126.4015,0.03519228473305702,0.14730127155780792
2838,126.4503,0.03559517487883568,0.1472371369600296
2839,126.5007,0.03515726327896118,0.1456097662448883
2840,126.5474,0.03506067022681236,0.14821302890777588
2841,126.5933,0.035213906317949295,0.14504726231098175
2842,126.6378,0.03455271199345589,0.1468600332736969
2843,126.6809,0.034867819398641586,0.15194375813007355
2844,126.7271,0.03481996804475784,0.14255154132843018
2845,126.7704,0.041212089359760284,0.14232876896858215
2846,126.8129,0.034922029823064804,0.1430753767490387
2847,126.8564,0.03428339958190918,0.14585912227630615
2848,126.8986,0.03751430660486221,0.1462549865245819
2849,126.9407,0.03451712429523468,0.14324887096881866
2850,126.9838,0.03394167870283127,0.14509867131710052
2851,127.0256,0.03564330190420151,0.1439722180366516
2852,127.0680,0.03643358498811722,0.15213368833065033
2853,127.1104,0.03992744907736778,0.14437848329544067
2854,127.1518,0.03429925814270973,0.1447111964225769
2855,127.1929,0.035776324570178986,0.1438334584236145
2856,127.2348,0.033842138946056366,0.1449972689151764
2857,127.2764,0.03484674543142319,0.1449393928050995
2858,127.3179,0.03366906940937042,0.14998945593833923
2859,127.3589,0.03466891497373581,0.14553295075893402
2860,127.3993,0.03462252765893936,0.14438429474830627
2861,127.4389,0.03508155047893524,0.14373886585235596
2862,127.4794,0.03540337085723877,0.14584380388259888
2863,127.5214,0.03416042774915695,0.14416572451591492
2864,127.5623,0.03497333079576492,0.1440558284521103
2865,127.6035,0.034552693367004395,0.14352069795131683
2866,127.6453,0.0347997210919857,0.14406394958496094
2867,127.6879,0.034614574164152145,0.14609892666339874
2868,127.7314,0.0450814887881279,0.1434967815876007
2869,127.7733,0.035361215472221375,0.15049633383750916
2870,127.8134,0.03487050160765648,0.14395475387573242
2871,127.8530,0.034445010125637054,0.14343367516994476
2872,127.8939,0.03524164855480194,0.1442560851573944
2873,127.9346,0.0347205251455307,0.1452474594116211
2874,127.9756,0.035050611943006516,0.14621016383171082
2875,128.0207,0.03759808465838432,0.15057700872421265
2876,128.0672,0.03539811074733734,0.144126757979393
2877,128.1154,0.03464679792523384,0.15257398784160614
2878,128.1651,0.03428545221686363,0.14666517078876495
2879,128.2065,0.03533167392015457,0.1451890915632248
2880,128.2489,0.03503016382455826,0.14437788724899292
2881,128.2921,0.03809299319982529,0.14340633153915405
2882,128.3351,0.0352952741086483,0.1438957005739212
2883,128.3767,0.04558746516704559,0.1435527503490448
2884,128.4189,0.04728659614920616,0.14653149247169495
2885,128.4609,0.03422262892127037,0.14344629645347595
2886,128.5039,0.03642917796969414,0.14505703747272491
2887,128.5484,0.03523194417357445,0.1429523527622223
2888,128.5929,0.04301302880048752,0.14382365345954895
2889,128.6350,0.03607586771249771,0.14301201701164246
2890,128.6764,0.03712409734725952,0.14371204376220703
2891,128.7176,0.03519190475344658,0.14393995702266693
2892,128.7596,0.03480450436472893,0.1446964591741562
2893,128.8007,0.03526771441102028,0.14905089139938354
2894,128.8411,0.036990415304899216,0.14549823105335236
2895,128.8813,0.036550357937812805,0.14334173500537872
2896,128.9213,0.03584226220846176,0.14534293115139008
2897,128.9604,0.034453559666872025,0.143817737698555
2898,129.0024,0.03465081378817558,0.1508481204509735
2899,129.0444,0.03527110069990158,0.1437564194202423
2900,129.0859,0.033254217356443405,0.14305666089057922
2901,129.1300,0.03482900187373161,0.14460186660289764
2902,129.1733,0.03724616765975952,0.14805589616298676
2903,129.2173,0.034239672124385834,0.1439509093761444
2904,129.2604,0.03691493719816208,0.14420180022716522
2905,129.3077,0.03482689708471298,0.1475634127855301
2906,129.3525,0.03696320950984955,0.15657514333724976
2907,129.3982,0.03520733863115311,0.14915704727172852
2908,129.4474,0.04233669117093086,0.14256829023361206
2909,129.4918,0.03888620808720589,0.14460735023021698
2910,129.5363,0.038356177508831024,0.14205710589885712
2911,129.5832,0.03823794424533844,0.15033181011676788
2912,129.6322,0.033923517912626266,0.14138291776180267
2913,129.6798,0.033692117780447006,0.1425793468952179
2914,129.7263,0.04087132215499878,0.1438833475112915
2915,129.7716,0.0412604920566082,0.14159545302391052
2916,129.8168,0.0389394611120224,0.15055811405181885
2917,129.8621,0.03511790186166763,0.1423812359571457
2918,129.9047,0.03501507639884949,0.14215320348739624
2919,129.9520,0.03553096577525139,0.14852364361286163
2920,129.9979,0.03452494740486145,0.14322429895401
2921,130.0436,0.03421926125884056,0.14289234578609467
2922,130.0848,0.0356864407658577,0.14182481169700623
2923,130.1252,0.03534676879644394,0.14967218041419983
2924,130.1667,0.03500472381711006,0.1506742686033249
2925,130.2090,0.03575346618890762,0.1437271684408188
2926,130.2500,0.035176776349544525,0.14528270065784454
2927,130.2929,0.037850238382816315,0.14288759231567383
2928,130.3345,0.037843968719244,0.14405247569084167
2929,130.3797,0.034676793962717056,0.14327354729175568
2930,130.4238,0.03602758049964905,0.15177199244499207
